-0.436975 -0.365236 0.276780 -0.327460 0.266843 -0.401680 0.308966 -0.373174 
0.023595 0.489343 0.120762 -0.436383 0.493225 -0.000610 -0.202807 0.131931 
0.669131 -0.315851 0.395625 -0.218713 -0.478645 -0.412968 -0.510325 -0.191297 
-0.077641 0.251099 -0.334474 -0.605239 -0.166352 -0.391788 0.197841 0.193054 
-0.317728 -0.073212 0.103516 0.160488 -0.356443 -0.031878 0.199773 -0.237707 
0.465108 -0.277089 0.006253 0.272486 -0.116291 -0.344256 0.101760 -0.095539 
-0.098694 0.217702 0.505161 -0.304596 0.188041 1.157970 -2.106893 -0.074088 
0.081969 0.386928 0.539696 -0.003628 0.300057 -0.673578 -1.446531 0.083091 
-0.404320 -0.449290 -1.191954 0.481781 0.221283 -0.455140 -0.885089 -0.324190 
-0.493810 -0.646049 -1.027911 -0.363477 -0.131287 -0.402829 -0.556929 -0.112818 
-0.013467 -0.311112 -0.097005 0.503980 -0.661852 -0.314207 -0.320979 -0.027821 
-0.594411 0.013683 -0.196158 0.576436 0.055340 0.361158 0.059813 0.033159 
-0.233197 0.347827 -0.443571 0.248091 -0.334031 -0.099701 0.423187 0.473997 
-0.287110 0.248908 -0.053094 0.283771 -0.973532 -0.489556 0.236513 -0.211453 
0.268752 -0.069946 -0.138000 -0.026890 0.342663 -0.504997 -0.244335 0.166683 
-0.167633 -0.626708 -0.298514 0.135223 -0.777580 0.734430 -0.498386 0.107836 
0.705323 -0.065964 0.159815 0.177033 0.110261 0.496402 0.048128 0.111164 
0.368116 0.102936 -0.365917 0.032943 -0.236389 -1.276377 -2.126959 0.746946 
-0.297122 -0.171953 -0.030117 0.776844 0.111212 -2.196948 10.804066 1.653908 
-0.723273 -0.183133 -0.093603 1.228114 0.580319 0.766646 2.686410 -1.890719 
-1.809044 0.798206 -0.560820 0.116229 0.134231 0.295334 0.021301 -3.385995 
-1.384644 -0.617713 -2.165412 0.047405 -0.205544 0.615213 0.241916 -1.375703 
0.428852 8.125463 -0.850748 -0.177615 -0.137039 -0.498842 0.204025 -1.617039 
0.433982 0.522244 -0.010986 -0.906309 -0.776395 -0.054284 0.463745 0.283325 
0.254442 0.124719 -0.010663 -0.271346 -0.555741 -0.330409 0.012421 -0.142355 
0.147555 -0.034124 0.455695 -0.318695 -0.499045 0.789579 -0.153503 -0.479567 
0.271430 0.227234 -0.148502 -0.679863 -0.473907 0.743074 -0.950011 -0.431063 
0.311128 -0.042599 0.042393 0.211528 0.051389 0.281789 -0.468066 -0.192377 
-0.402272 0.364083 0.410680 -0.443685 0.372698 -0.320679 -0.525064 -0.787440 
-0.109113 -0.158423 0.137617 -0.313533 2.144176 0.470597 0.118491 -2.951901 
-1.254213 -0.342594 -0.268142 -0.133010 1.562686 0.299953 0.145813 -0.631369 
-4.020136 -1.259355 -1.659672 0.714889 0.272184 -0.269918 0.375568 -0.191846 
-1.982401 -0.417911 -0.367337 0.939280 0.457374 0.298638 0.259273 -0.096950 
-0.865134 -1.436731 -0.251448 0.322156 -0.402803 -0.502573 0.272977 -0.178769 
0.078966 -0.165063 -0.344448 0.040181 0.498306 -0.581377 -0.411231 0.039551 
0.052338 0.000064 0.055756 -0.346832 -0.224792 -0.472175 -0.015409 0.557072 
-0.203336 0.025639 -0.400224 -0.057627 0.160553 -0.337094 0.113022 0.435109 
0.202984 0.020277 0.187103 -0.366783 -0.464174 -0.249969 0.551580 -0.651809 
-0.367184 -0.184215 0.096107 0.048749 -0.452406 -0.016055 -0.289035 -0.415289 
-0.013693 -0.193294 0.021439 -0.129669 -0.069976 -0.195935 -0.355377 -0.569232 
-0.322101 -0.311645 -0.125431 0.337768 0.002840 -0.769100 0.113089 -0.582517 
0.770212 -0.143569 -0.531293 0.428090 -0.231563 -0.197993 -0.116640 -0.066650 
-0.540300 -0.999774 -0.152325 -0.345249 -0.395153 -0.075592 0.349792 -0.120881 
-0.317557 -0.790278 0.350429 0.096086 -0.186153 0.058536 0.231980 -0.115779 
0.107109 -0.004708 -0.511821 -1.119341 0.067590 0.109993 -0.307314 -0.067661 
0.183069 -0.460565 -0.394411 0.369406 0.017492 -0.417024 -0.465241 -0.482478 
-0.236115 -0.072449 0.222565 -0.347778 0.138252 0.230561 -0.298971 0.103701 
-1.126095 -1.850274 -1.704831 0.929155 -0.169704 1.681085 -1.904500 -0.959656 
0.573875 0.058208 -0.492377 1.493135 -0.963040 0.132108 -1.815994 0.415534 
-0.686606 -1.339331 -3.584347 5.402411 -0.406087 -1.799814 -1.212443 -1.088694 
1.064551 2.064453 -1.215805 -0.171882 4.184487 0.286740 1.441014 2.112184 
-0.687163 0.090551 1.637139 1.502850 -3.447776 0.142839 2.028219 0.641897 
2.010902 -0.375203 0.373105 -2.433717 -0.987552 3.405128 3.658797 -0.982397 
5.114615 -4.138038 0.716314 -0.964243 2.412196 -2.319159 0.008103 0.706133 
2.380441 0.654459 3.999367 -0.960789 0.709574 -0.477985 3.074737 1.057009 
-2.046933 -1.864799 -0.412690 -0.390177 -3.663516 -3.793456 1.714833 -1.164400 
0.730408 -5.443967 -0.687865 0.314918 -1.182141 -0.028833 -2.127939 -2.061810 
0.039153 0.580748 0.005356 -0.339472 -1.148157 0.136472 1.099926 -0.054702 
-0.638897 0.202606 0.235766 -0.232944 -0.270173 -0.005396 -0.094718 -0.810654 
-0.633847 -0.771266 -0.583821 -0.048083 0.093795 -0.022237 -0.108313 -0.823026 
-0.800968 -0.110857 -0.204519 -0.055608 0.420692 -0.453390 -0.049300 -0.155051 
-0.050710 0.216788 -0.403939 -0.088823 0.276886 0.325500 -0.644036 -0.317404 
0.264677 0.141043 0.011805 -0.140847 0.145042 -0.095127 -0.789012 -0.793388 
-0.635676 -0.180228 -0.368107 0.271980 -0.053236 -0.470231 0.262093 -0.027725 
0.174374 -0.083003 -0.236646 -0.213794 -0.381810 -0.056733 -0.776714 -0.545861 
0.359136 -0.782571 0.095549 0.263499 -0.304223 0.025594 0.032931 -0.353703 
-0.379054 -0.748808 -0.098098 -0.068741 -0.711428 0.159892 0.058142 -0.375735 
-0.318106 -0.108657 -0.957544 -0.294238 -0.746841 -0.241829 -0.661119 -0.826612 
-0.306016 -0.686292 0.363560 0.337627 -0.374615 0.260031 -0.399007 -0.014741 
-0.037290 -0.645938 -0.090331 0.846131 2.259653 -2.067432 -1.265708 -0.292267 
0.380352 -1.297044 -0.993970 2.431198 0.494073 0.539441 -1.073875 0.910909 
-3.616371 -1.271196 0.326027 -0.124305 -1.145029 -0.584312 -0.127135 -0.365028 
1.073529 -0.454730 -1.775229 -2.100409 -1.773745 -1.154069 -0.312192 -0.006156 
-1.129798 0.999286 -0.026891 -0.038497 -0.228099 -1.232738 1.492871 -0.492764 
-2.513037 -0.809200 2.787670 -0.533558 0.246631 0.010442 -1.827201 0.524999 
1.526618 -0.341007 -1.573670 -0.237135 -0.629376 -1.862333 -1.940795 -1.906157 
-0.848593 -0.876036 1.675892 -0.064003 -2.526767 -0.854258 -1.901525 1.168528 
-2.152635 -0.168696 1.349627 -0.443216 -1.770378 0.284309 -0.448970 0.242588 
-0.218487 -1.307271 -2.140310 -0.483642 0.116099 1.315843 -0.411939 -2.702093 
0.114500 0.623684 -0.682976 2.604189 -2.376428 -1.117493 -0.700309 2.077077 
1.057961 -0.362046 -0.762940 -2.267810 -2.410132 0.881827 -9.333744 -0.248235 
-6.130489 0.493626 -4.154985 0.597972 1.863754 -0.805755 0.079136 -6.502915 
16.760107 -3.965142 -1.236749 -1.190140 1.330901 3.515332 -1.266740 0.116742 
-4.148002 -0.874853 -1.661639 -4.890181 6.325706 -0.675925 -6.573512 -1.969460 
-0.564809 -1.300315 -4.455646 4.833957 2.392101 -5.558154 -4.855699 -6.089121 
-1.272732 1.054127 -1.586861 -1.857116 0.797729 -0.061763 5.806849 -1.253506 
-1.194587 4.799026 -2.296222 -1.484376 -1.841756 -0.567340 -1.216771 0.257581 
5.962316 -3.633995 17.430632 0.465064 -9.570617 6.238567 0.078909 -2.609683 
-0.080799 -0.376106 1.687093 -3.113389 -2.619850 1.626073 -1.413326 -0.169724 
-1.958778 -0.996833 -4.925226 1.246386 10.542906 0.490438 -0.221409 -3.837138 
-0.911647 -1.552276 4.444220 -1.007811 -0.656340 0.939467 0.589136 0.589705 
3.600886 -1.300033 -2.093091 -1.261702 -0.490365 -0.736753 0.677369 -1.329404 
0.203165 -3.147702 1.040858 -2.582568 -0.398162 0.019738 0.291467 1.017419 
-6.498651 0.893356 -2.014339 -0.730607 0.394194 1.475876 0.869861 -1.125669 
-0.637448 9.943508 -0.433733 -0.729461 2.010342 0.753820 -0.150699 -3.659876 
0.046218 -1.216211 -0.711428 -0.430910 1.722283 11.660169 -1.382129 -0.941221 
-3.190482 -0.786082 -0.405569 0.528927 -0.900581 0.102122 1.600420 -1.382405 
-4.040278 -1.195745 0.688568 -2.833009 -0.955574 -1.406031 1.118668 -0.787442 
-0.250450 0.261246 -0.001546 -0.493686 -0.611360 1.771336 -2.603577 0.112560 
-0.976300 0.109068 -1.991830 2.761755 -0.568687 -0.113739 -1.136653 1.499998 
0.496642 3.034222 -0.313635 -4.674445 0.016874 -0.145223 -2.235322 -0.050498 
-2.257582 0.093321 -0.414407 -1.580021 -3.027584 -0.410886 -3.593535 -1.699877 
0.608766 2.550552 -0.380700 -0.178189 -0.674419 0.254544 -0.501796 -0.168343 
-0.747631 -0.429822 -0.011531 -0.320780 0.294601 -0.329627 -0.867708 -0.338847 
-0.322620 -0.579268 0.143901 -0.936450 -0.902624 -0.944314 0.420848 -0.753510 
0.097445 -0.506555 0.104429 -0.880380 -0.430688 -0.100517 0.307032 0.115794 
-0.255015 -0.070232 0.101408 -0.206547 0.072600 -0.389427 -0.074300 -0.822581 
-0.163769 0.230503 -0.359944 0.350970 -0.346155 0.004743 0.146703 0.294092 
-0.164334 -0.974657 -0.128741 0.224131 -0.121591 -0.609994 0.078363 0.347900 
-0.404126 -0.054977 -0.550407 -0.107653 -0.318900 -0.071157 -0.925617 -0.830106 
-0.223363 0.119721 0.324315 0.498342 -0.540320 -0.138029 0.017341 -0.205486 
-0.291999 -0.681207 -0.834987 0.191581 -0.350202 -0.295244 -0.240117 -0.491041 
0.325250 0.162607 -0.986338 0.070590 -0.926447 -0.502453 -0.101362 -0.286750 
-0.245415 0.229258 -0.835618 0.127025 -0.018474 -0.296948 0.343779 -0.635140 
-0.133039 0.011081 -0.460038 0.336109 -0.515036 0.046960 -0.808892 -0.140678 
0.178348 0.071000 -0.099948 -0.254957 -0.172117 -0.751057 -0.045480 0.278639 
-0.425698 -0.112891 -0.342412 0.208278 -0.857518 -0.834082 -0.275669 0.041155 
0.089357 -0.131973 0.088988 -0.607967 -0.811644 0.125131 -0.257061 -0.346940 
-0.326753 -0.420217 0.276121 0.090881 0.006362 0.147525 -0.807916 0.339705 
0.309233 0.081295 -0.613186 -0.375561 -0.650400 -0.519724 -0.528974 -0.266433 
-0.517434 -0.756053 -0.310903 -0.056844 -0.619266 -0.435493 -0.185314 -0.000760 
0.119483 -0.355896 0.220036 0.147483 -0.238495 -0.343360 -0.735062 0.173417 
-0.738312 -0.819334 -0.551062 -0.741841 -0.502703 -0.690320 0.113583 -0.140630 
-0.100589 -0.473805 -0.253151 -0.810029 -0.613541 -0.808761 -0.237014 -0.466080 
-0.206331 -0.689623 0.444560 -0.308503 -0.160061 -0.315376 -0.743963 -0.853333 
-0.774733 0.712627 -0.485536 0.341966 -3.327421 -1.079298 -0.236705 -0.398536 
-1.151584 -0.254766 1.777124 -0.060119 -13.693661 -1.207048 -0.640362 -0.644875 
-1.694380 -2.753791 -0.639621 -0.217656 -0.412139 -0.892499 0.580821 -2.239856 
-5.631142 -0.622153 0.952404 -0.717022 0.006916 0.016207 1.037248 0.435573 
2.603185 6.273247 -0.201728 -1.448649 -0.310376 1.129380 0.133744 -0.215025 
-0.472337 0.115646 2.460712 -8.800659 -0.859965 -0.657172 -0.534101 -0.265953 
1.141408 -0.952075 -0.186404 -1.246390 1.681932 -0.789702 -0.410725 1.187146 
-6.029717 -2.321185 -0.117015 -0.790302 -0.011043 0.733869 -1.080369 -0.876506 
-0.250944 2.067292 0.653842 0.802833 -2.599187 -0.224139 2.247221 -0.913236 
-2.442761 -3.007849 -1.780039 2.902504 -0.308215 1.958187 -1.314826 0.856905 
0.299797 -14.442519 -0.798367 -0.204318 1.643894 -0.902214 1.359359 -0.343000 
-0.999289 0.843019 -1.556737 -3.807387 -0.506172 -2.141640 -4.585355 -0.597576 
-1.059715 0.651324 -1.617440 1.238956 1.203229 -1.494965 -2.061478 -0.874203 
0.433505 0.861605 2.030486 0.026421 -1.184646 1.918897 2.300989 1.131752 
0.997679 -0.196464 -0.074301 -1.115549 1.064830 -1.495981 -0.706501 -2.327993 
0.633160 0.737567 -0.469548 1.996609 -4.087793 0.029679 2.293928 1.560796 
-1.284273 -2.775599 -0.193328 1.338307 -0.411404 2.518931 -2.411381 -0.278133 
-1.393147 -2.718248 0.377589 1.608118 -2.075030 -2.216395 -1.412225 -1.417775 
1.001447 -0.836925 -1.547483 0.642709 -2.065883 -0.640883 -2.014886 3.843654 
1.262932 -0.763667 0.309937 0.649802 -0.155780 -1.188137 -0.188369 -0.809593 
-2.254579 0.313946 -3.173712 0.596400 -0.103632 -0.111167 0.654651 0.682706 
0.336665 0.190422 11.358885 -1.449163 -1.574198 -0.471892 3.028644 3.913981 
-1.212829 -0.109098 -0.286092 -0.011403 0.096424 -0.393417 -0.265457 -2.805155 
-0.212438 -0.734101 0.296609 -0.306565 -0.159457 -0.510568 2.141421 -2.461987 
-0.485862 -1.109648 0.271019 -0.455156 -0.118962 -0.270935 -0.260325 -0.526889 
-0.104799 -0.590767 -0.240400 -0.692288 -0.565480 0.255603 -0.364114 -0.576693 
-0.569745 -0.402093 -0.251588 -0.873696 0.522398 -0.588173 -0.714202 -0.399966 
-0.272331 -0.949553 0.208996 -0.274063 -0.194796 -0.661357 -0.238217 -1.066136 
-0.866000 -0.407541 -0.810864 1.146489 -0.119421 -0.574477 0.101301 1.496904 
-0.152521 -0.478525 -0.358421 -0.313835 -0.357947 -0.852975 -0.124948 -0.603280 
0.214809 -0.336207 0.403529 0.009056 -0.577510 -0.451991 -0.968229 0.128017 
-2.248467 -0.169563 -1.201224 -0.953798 -0.242096 -0.341011 -0.587609 -0.549888 
-0.933516 -0.872405 0.078168 -0.014441 -0.377229 -0.138022 0.957578 -0.684550 
-0.315603 -1.116673 1.631621 -2.125493 -4.216576 2.136195 -0.781772 1.661448 
-0.343425 -1.202499 -1.044294 0.120483 -2.362865 -1.183840 0.854999 1.021341 
-0.892030 -1.593698 1.368804 0.480605 0.226253 -0.600706 0.443953 -3.607844 
-0.383391 -0.575282 0.413065 -1.859370 0.555234 1.378023 -0.491876 0.675439 
0.174974 0.643947 1.894456 -2.735323 0.171731 1.297494 0.060504 -0.850168 
2.993641 0.163714 -1.726167 -0.083792 1.093464 0.811040 -1.657578 -0.944919 
0.524116 0.394896 -0.789593 -1.105928 -1.046322 -0.344255 -3.540870 -0.082751 
-0.668872 -0.500715 -2.970489 0.433886 3.628964 0.086324 0.259054 -0.491938 
-0.033298 -0.138455 0.016873 0.777990 -3.459698 0.602462 -1.453257 1.327161 
1.203286 4.137669 -1.708465 1.564873 0.501226 1.051339 -0.324388 -1.039605 
-0.716440 -1.779082 -0.686078 -1.421028 -1.444850 -1.338716 -0.776682 -0.608457 
1.079071 -1.019717 0.157381 -0.086334 0.004947 -0.853689 -0.018664 -0.377994 
0.357467 -0.070017 -0.184935 -0.185367 -0.732206 -0.475967 -0.475489 -0.774003 
-0.405169 -0.086069 -0.524069 -0.452059 -0.329693 -0.825343 -0.127168 0.065345 
-0.496764 -0.748227 -0.765479 -0.410740 -0.083941 0.257561 -0.008979 -0.417958 
-0.070846 -0.185556 -0.063606 -0.455428 -0.452558 -0.912875 0.368344 0.245111 
-0.499022 0.244143 -0.416114 0.007060 -0.075053 -0.120633 -0.390992 -0.569902 
-0.220489 0.360903 -0.288247 -0.309977 -0.440103 -0.446367 0.043342 0.155310 
-0.373377 -0.330282 0.234617 -0.404985 -0.211061 0.018700 -0.418408 -0.364583 
-0.033824 0.283293 -0.001343 -0.674078 -0.101458 -0.291016 -0.017197 -0.578947 
-0.436818 0.106184 -0.013936 -0.464133 0.055959 -0.279902 0.480855 -0.029379 
-0.474234 -0.205884 -0.636558 -0.187426 -0.595271 -0.817600 -0.244369 -0.215840 
-0.350504 0.311626 -0.605418 -0.290299 0.135725 0.285163 -0.769837 -3.875518 
-0.690367 -1.064885 -1.671678 -1.271605 -1.345731 3.469963 1.171012 -0.383457 
-0.033593 -2.774577 1.370919 -1.435083 4.041754 -0.096959 -0.527860 -0.416299 
1.998462 -0.848131 2.359139 -0.373873 -1.695559 -0.653889 -1.001170 -0.686803 
-1.504384 -0.123954 -2.388157 -1.504800 1.793958 -1.299398 -0.831586 -3.039145 
-0.221746 -1.716503 -1.730304 -0.123282 -3.318331 -0.094651 -0.570919 1.483168 
-1.360496 -0.427153 -3.593267 -1.589153 0.069024 -1.879634 -1.087552 -1.349406 
0.496405 -2.869007 -1.361592 -1.437138 1.705560 -2.545594 -0.702680 -0.649366 
2.424458 0.098341 1.544245 1.246971 -1.270426 -0.161618 0.212766 0.261427 
0.373448 -0.881667 -0.361334 2.238937 -0.456040 -0.776567 2.343709 1.882210 
-0.931260 -1.481292 -2.084724 -3.674563 -1.234295 -0.835392 -1.995262 -1.033571 
0.019774 -1.564330 4.499030 -0.496353 -1.986784 0.240021 0.080010 -0.722305 
-0.189879 -0.556644 -0.488004 -0.206284 0.210532 -0.450796 -0.281885 -0.332680 
-0.539731 -0.194527 -0.544075 -0.130263 -0.392262 -0.701703 -0.293407 -0.611457 
0.301864 -0.127958 -0.113478 -0.173102 -0.332386 -0.842317 0.068221 -0.148959 
-0.245881 -0.763627 0.107350 0.306952 -0.387263 -0.320896 -0.166118 -0.657103 
0.152598 -0.307794 0.079682 -0.415465 -0.121749 -0.809059 -0.174871 0.029714 
-0.727361 -0.876230 -0.480485 0.055705 -0.654281 -0.167975 -0.800196 -0.241264 
0.165954 -0.201043 -0.147056 -0.057079 -0.341726 -0.375709 -0.590603 0.088043 
-0.096238 0.392598 -0.097073 -0.254695 -0.344434 -0.537596 -0.083740 -0.675546 
-0.620637 0.100255 -0.227014 -0.344979 0.249807 -0.030592 -1.676999 -0.240702 
-0.002800 -0.090838 -0.817042 1.359883 0.477911 -0.600131 -0.009508 -0.339594 
-0.587983 0.038825 -0.510469 -0.344179 0.111650 -0.777276 -0.178105 -0.112202 
0.067692 0.073082 -0.720566 0.083987 -0.719605 -0.480696 -0.339042 -0.001103 
-0.283745 -0.135230 0.002334 -0.157883 -0.566584 -0.265164 -0.495374 -0.121287 
0.002193 -0.322863 0.151782 0.075531 -0.759478 -0.231451 -0.350480 -0.241449 
-0.463269 -0.152613 -0.249521 -0.069941 -0.671321 -0.555346 -0.621613 -0.086224 
-0.587127 0.432112 -0.104124 -0.354828 -0.110776 -0.465546 -0.296626 0.231518 
0.137791 -0.213026 -0.742147 -0.535187 -0.530066 0.144639 0.238795 -0.426614 
0.379492 -0.742063 -0.524650 -0.369567 0.226202 -0.267190 -0.613582 -0.474914 
-0.349182 0.262060 0.217243 0.082210 0.008094 -0.003843 -0.521781 -0.550098 
0.138382 0.092864 -0.515630 -0.195420 -0.072305 -0.128552 -0.140469 -0.827584 
-0.106434 0.269679 0.219049 -0.541084 0.175877 -0.034901 -0.446888 -0.090149 
0.052599 -0.172320 -0.266901 -0.516329 -0.029816 -0.471369 -0.102134 0.116899 
-0.639448 -0.060704 -0.462557 -0.853173 -0.231724 -0.305568 -0.265184 -0.315168 
-0.544269 0.274786 0.372881 -0.587346 0.209155 -0.415393 -0.500657 -0.494646 
0.073956 -0.792060 -0.104748 0.288954 -0.148488 -1.006058 -0.095438 -0.700133 
-0.049583 0.012455 -0.344226 -0.712270 0.308891 0.122327 0.309686 -0.569619 
-0.571992 -0.573165 -0.149354 -0.216972 0.409325 -0.067963 -0.023361 -0.451440 
0.081725 0.268977 -0.321680 -0.512401 -0.450952 0.255499 -0.069181 -0.397326 
-0.844013 0.437204 -0.655770 -0.571369 -0.292379 0.450661 -0.297602 0.229371 
-0.479236 -0.166811 -0.389928 -0.456056 -0.074831 0.192656 -0.464976 -0.070937 
0.160671 -0.310480 -0.301470 -0.343844 -0.932357 -0.270277 -0.061843 -0.590051 
-0.544859 -0.472496 -0.033359 -0.151452 -0.745260 -0.177050 -0.112057 -0.330758 
-0.159272 0.010848 -0.208971 0.397097 -0.199746 -0.367481 -0.876387 -1.046222 
-0.759397 -0.322389 -3.657865 -1.296966 -0.347354 0.353613 -0.441419 -1.220956 
-0.994931 -0.475857 -1.064584 0.159197 0.595913 1.359692 4.251671 -0.428468 
-2.540075 0.016509 -2.114401 1.251729 -0.756985 -1.481767 -0.672023 0.115941 
-0.017100 1.889366 0.096320 0.258612 -1.019870 -0.371142 0.257982 -1.574103 
-3.125086 -0.886069 -0.469024 -0.646299 0.067339 0.019112 -1.534899 0.318282 
-1.174392 -0.451992 -1.161465 1.439787 -0.411862 -0.173087 -0.447504 0.983068 
0.080773 -0.495603 -3.871153 -0.722966 1.142789 -0.978425 0.469451 -0.522291 
-1.096578 1.267167 -0.338537 -0.325972 -0.692654 -0.096392 0.240115 -0.665553 
0.878323 0.149861 0.227694 -1.968951 -1.646287 -2.714348 -0.009418 0.388265 
-0.417102 -3.105844 -2.847025 -0.130892 2.861615 -0.195323 -1.376428 2.296469 
-2.283745 -0.423439 -0.115364 -0.374257 1.511420 -1.907533 -0.020276 -0.078247 
-0.878245 -0.259519 -0.174510 -1.024691 -1.148229 -0.196774 0.343518 -1.087657 
0.358259 -0.773261 -0.648698 -0.861892 -0.132375 -0.907392 -0.313037 -0.600564 
-0.883306 -0.922898 -0.339060 -0.029027 -0.231130 -0.160479 0.406489 -0.511511 
-0.708782 -0.325597 -0.376608 -0.718283 -0.547112 0.012920 -0.336574 -0.950317 
-0.690542 -0.666423 -1.419785 -0.307271 0.049285 -0.105243 -0.713197 -0.477120 
-0.077903 -0.787914 0.221022 -0.954276 0.579429 -0.725021 -0.984173 -0.922260 
-0.736923 -0.870807 -0.118652 -0.739285 -1.054488 -0.887761 -0.646477 -0.461965 
-0.735051 -0.600093 -1.065872 0.423516 -0.230644 -0.941843 0.238760 -0.483615 
-0.091325 -1.564397 -0.328178 0.398111 -1.545452 -0.123970 -1.082653 -0.105419 
-0.770917 -0.480899 -0.153413 -0.223011 -0.725721 -0.414780 -0.265626 -2.201921 
0.295397 -0.209688 -0.119406 -1.019595 -0.236629 -0.877883 -1.018118 -0.512116 
0.015089 -0.545149 -7.436168 3.406183 -2.989185 -2.326174 -1.892247 -0.398118 
-7.064318 1.953256 -0.185093 -1.338186 1.704923 2.763228 0.734813 2.128376 
-3.921004 0.218543 -0.405753 -1.035887 -6.725695 -2.812750 4.008666 -12.045784 
-1.953294 5.472573 -2.095625 -2.848013 -0.400679 10.897867 -0.633235 1.891730 
-0.213783 -3.266520 6.014060 -7.916090 1.146763 0.234559 0.057046 0.514144 
-1.963134 1.771544 18.142710 -0.771214 -1.325914 0.374564 -1.769177 -0.507235 
-3.969602 -0.507726 -0.994245 -8.746440 -1.450994 -1.172881 3.344495 -6.441498 
1.053400 -1.587242 -0.031135 1.542176 -1.612563 -0.299492 -3.762643 0.126126 
-2.069463 8.041873 -1.463780 -0.725731 2.837935 -3.894045 5.177638 8.098406 
-0.629607 -0.074311 1.950924 -0.683411 -0.834016 -5.557947 5.332674 0.941695 
-3.484990 -11.887164 -2.163360 -0.823694 -1.503900 -1.752193 3.298971 -2.964151 
-3.111367 -1.513251 -0.473012 -0.306502 -0.901032 -0.529809 -1.093245 -1.121850 
-0.976495 -0.626558 -0.315830 -0.367792 -1.041166 -1.203554 -0.282466 -0.188341 
1.039752 0.192616 -1.168315 -0.660019 -0.361151 -0.024706 -0.480397 -1.134984 
0.546752 -0.724802 -0.337527 -0.531847 -0.182872 -0.261275 0.122103 -0.290293 
0.034379 -0.743242 0.233659 -0.353796 0.183967 -0.415726 -0.773125 -0.370491 
-0.080475 0.462971 -0.467870 -0.494774 -0.528009 -0.232991 0.240554 -0.879348 
-0.305000 -0.200290 -0.909037 -0.101814 -0.143136 0.117603 -0.521006 -0.564119 
-0.367618 1.286676 0.182581 -0.021851 -0.142582 -0.253342 -0.320128 -0.051673 
-0.173269 0.125615 -0.329078 -0.492374 -0.294352 -1.375497 -1.424881 -1.178370 
-0.291599 -0.008441 0.255843 -0.522421 -1.181685 -0.507816 0.172045 -0.061243 
-0.854885 0.893139 -0.965069 -0.562487 -0.222318 -0.176861 -1.919345 -0.317945 
-0.235875 -0.160447 0.251966 -0.339305 4.102970 -2.620840 -0.555949 0.120187 
-0.410538 -2.991745 -0.225170 1.217447 -1.810389 -0.206920 4.452197 -1.744006 
-0.843335 0.037644 -0.911317 -0.334920 -0.560350 1.056277 -1.133153 -0.183223 
-0.453137 2.637499 -0.748420 -1.392321 -0.598076 -0.197632 -0.404169 -0.098997 
-0.237779 0.173140 -0.630478 1.414682 -0.195586 0.044071 -0.440580 1.111927 
1.333769 -0.339429 -0.518912 -0.360402 -0.404767 0.112341 0.155819 3.312625 
-0.168912 -0.910923 -0.031815 -0.694457 -0.349530 -0.201270 0.213887 -1.110717 
0.715977 -1.030048 0.081446 0.180030 -1.634933 0.317669 3.500554 -0.578959 
-0.479271 4.904133 -0.727976 -0.379098 0.093365 -0.373031 0.014510 1.613086 
-1.112218 1.458102 -0.458193 -0.858976 0.021480 -1.535985 0.387196 0.122414 
-0.443080 -0.576194 -0.920272 -1.153645 -0.327762 -0.374505 -0.326806 -0.546203 
-0.387954 -1.024225 -0.384311 -1.315176 -1.044495 0.056706 -1.914012 -0.783094 
0.543122 0.193223 -2.119891 0.061599 1.802185 0.475443 0.719003 -1.453149 
-0.936365 0.089130 -0.776321 2.479603 0.207744 -0.231009 -2.164491 -0.992953 
-0.437977 0.179567 -0.773770 -0.460958 -0.683460 -1.367367 -0.312072 -0.273683 
-0.459706 -0.311049 -0.055254 -0.707200 -0.883613 -0.390532 1.127716 0.039846 
-0.742105 1.452840 -0.442822 -0.250764 0.274301 -0.240900 -0.038422 -0.096181 
-2.049537 0.148439 -0.237817 -0.305770 0.242596 -0.619517 0.154781 -0.501574 
-0.536386 -0.281191 -1.371352 -0.463713 -0.253836 -1.887835 -0.358502 -1.355654 
-0.192660 -0.890971 -0.450793 0.707879 -0.838714 0.795183 -0.844869 0.208316 
0.931483 2.354697 -1.569770 -0.372808 -1.142886 -1.509326 -0.636571 0.021125 
0.565842 -0.565764 -0.162447 -0.062634 -1.043743 0.299574 -0.014030 0.557507 
-0.187987 -0.437140 -0.534899 -0.452464 -0.018667 -0.134458 -0.072809 -0.742831 
-0.711731 -0.289187 -0.882586 -0.387443 -0.125752 0.232458 -1.102398 -1.126891 
-0.477690 -0.645911 -0.544672 -0.314315 -2.830561 -0.725014 -1.184626 -0.565882 
-0.419967 -0.673523 -0.184515 -0.373211 -0.571736 -0.965835 -0.819224 0.414964 
-0.539717 0.358473 -0.556436 0.375168 -0.200435 0.134152 -1.567008 -0.618776 
-0.160538 -0.041193 -0.426855 1.693553 0.277766 0.198160 -0.385081 -0.292780 
-0.336686 -0.296396 -1.009429 -0.788859 -0.282072 -0.230438 -0.906564 -0.335020 
-1.008077 -0.922766 -0.034664 -0.765767 -0.788884 0.054520 -0.634343 -0.556300 
0.066805 0.262536 -0.376260 -0.116543 0.831156 0.163594 -0.505558 0.043420 
-1.260667 -0.968032 0.189180 -0.744768 -0.329057 0.047951 -0.700070 -1.141389 
